Timestamp,Temperature,Humidity,Pressure,Light_Level,Motion_Detected,Battery_Level,Sensor_ID,Location,Alert_Status
2024-01-02 10:30:00,17.448271075080058,33.5043771903726,1018.0217226239297,306.0148916756007,0,95.44366137976303,S004,Office,Normal
2024-01-02 10:40:00,21.455521990031585,82.52476176953331,1005.7688100324814,133.8546753374932,1,92.90484228526108,S005,Office,Normal
2024-01-02 10:50:00,14.034430675336296,50.569949795109586,1003.9339241759901,69.27229984604566,0,99.7265088998278,S005,Office,Normal
2024-01-02 11:00:00,20.36108245315773,55.76686241062246,1023.946962295287,31.518765974240647,0,97.58651442112908,S002,Office,Warning
2024-01-02 11:10:00,28.26947993769057,55.80390613011907,1006.0852044077845,43.868659183729726,1,98.57312584757372,S004,Lab,Normal
2024-01-02 11:20:00,31.23313963261266,37.17410791138503,1039.6730768987404,18.358774061792566,0,98.4947745489665,S001,Warehouse,Normal
2024-01-02 11:30:00,25.434424851482113,57.46804693774106,968.8908252356737,29.123935963240495,0,95.56116354407428,S002,Office,Normal
2024-01-02 11:40:00,10.176429388778828,60.01456689136227,1031.6227725856163,119.38415105639547,0,99.43844452138356,S004,Warehouse,Normal
2024-01-02 11:50:00,24.428864816490645,50.548046676033096,1027.6218146074395,11.885036880913809,0,99.17642462575529,S001,Lab,Normal
2024-01-02 12:00:00,24.46043311994368,37.32765604209253,991.3920364539204,138.46313409270348,0,99.58347747287249,S001,Reception,Normal
2024-01-02 12:10:00,19.89354510625259,70.2679699299749,1013.3831989363002,24.75187110656157,0,99.80313650868602,S005,Warehouse,Normal
2024-01-02 12:20:00,26.54416090680959,60.98064901304574,1023.7768604597655,59.60951413219022,0,99.70519130448079,S005,Office,Normal
2024-01-02 12:30:00,16.10053436552461,77.62834168579312,1001.8761583065007,54.971192304003026,1,97.89407639325567,S005,Office,Normal
2024-01-02 12:40:00,25.33662565363163,51.062825921195156,1040.2378582137542,134.6604769122057,0,98.74043786377771,S004,Office,Normal
2024-01-02 12:50:00,21.41573539523697,66.05971278803366,1011.8006996904069,184.4771291607965,1,97.05063494703495,S004,Office,Normal
2024-01-02 13:00:00,24.562116471770494,75.13339898394034,1042.935587440819,61.88778257573535,0,98.34009008785398,S004,Lab,Warning
2024-01-02 13:10:00,33.70477039495925,86.02262378312393,1046.0299846582668,3.821315365129095,1,97.40009186096938,S003,Warehouse,Normal
2024-01-02 13:20:00,23.728492713273475,61.612037041672785,995.0365249537681,222.79398527979214,0,98.55961099524198,S002,Office,Normal
2024-01-02 13:30:00,19.62343461935734,49.102309321743874,1010.383013718642,22.242811075733794,0,99.58681176854829,S001,Reception,Warning
2024-01-02 13:40:00,17.40710349475812,75.75505421256727,993.0296770564759,168.40385756576325,1,97.87460589293997,S003,Warehouse,Normal
2024-01-02 13:50:00,20.628907050116453,59.99401835305426,1035.3260113716615,138.27657875871827,0,98.58157841375024,S005,Office,Warning
2024-01-02 14:00:00,22.0958132548767,86.56876362245404,983.4016211622259,241.84532253846533,0,98.9972886316371,S002,Reception,Normal
2024-01-02 14:10:00,19.216446090956637,58.33274792875947,1020.9799478381187,27.371632498770452,0,92.3573463441913,S004,Reception,Normal
2024-01-02 14:20:00,31.692091178453797,61.32469456181097,990.6051030754653,0.1671045533842675,0,97.07267429342097,S002,Office,Normal
2024-01-02 14:30:00,24.875859556215147,84.02484597039819,1030.9523598403298,155.92083681920735,0,98.75822980709336,S004,Lab,Normal
2024-01-02 14:40:00,20.018873539375182,43.02243497362831,999.9121621000887,42.94606789012818,0,98.47037399354275,S002,Warehouse,Normal
2024-01-02 14:50:00,29.057104430210295,68.16422387917527,1026.3447477568666,224.2645192035499,0,97.67848826740709,S003,Reception,Normal
2024-01-02 15:00:00,13.67855957537386,33.75431011420915,1013.7085151538058,0.31954066814159426,1,99.31912540890873,S004,Warehouse,Normal
2024-01-02 15:10:00,28.60536259756397,65.62003190275549,1037.1499948042851,179.3684099337628,1,99.89470593762839,S002,Office,Normal
2024-01-02 15:20:00,28.307835129613654,82.51456454031577,1011.8502122569802,111.35706466528401,1,98.4581491425226,S002,Lab,Warning
2024-01-02 15:30:00,32.269897563381164,76.76981146735591,1026.7817122230776,140.0092917637225,0,98.40993554473347,S001,Warehouse,Normal
2024-01-02 15:40:00,22.969647084341563,52.28376939593107,1007.9468034516813,114.6620991156111,0,98.71068314386773,S001,Warehouse,Normal
2024-01-02 15:50:00,27.63672757277634,65.7096235712814,1015.3282145746606,14.359020149974484,0,99.14496985708824,S005,Lab,Normal
2024-01-02 16:00:00,24.358098126094138,57.89578936294799,987.5338785102647,24.06356274439932,0,99.63571211044248,S003,Lab,Normal
2024-01-02 16:10:00,25.099252744712572,62.002346736223465,1024.9025264355462,47.41004139023025,0,98.58580907575708,S004,Office,Normal
2024-01-02 16:20:00,17.01239367018969,56.6212124064861,1027.1654427566575,209.77494639048166,0,95.27398440607794,S003,Lab,Normal
2024-01-02 16:30:00,29.525613866543125,56.57046525376798,1012.1042641759747,219.20495983225217,1,99.58482547743547,S003,Warehouse,Normal
2024-01-02 16:40:00,23.70552377328574,47.00607574929977,1007.5177169736882,203.85183351204873,0,99.9206133916854,S003,Office,Normal
2024-01-02 16:50:00,15.706881909060783,54.28379745133154,1000.9533125087429,6.923011943849615,0,97.27948634128624,S005,Warehouse,Normal
2024-01-02 17:00:00,21.47878014730755,37.52077800434317,950.9231295988278,38.39011739408335,1,99.79422988287723,S003,Warehouse,Normal
2024-01-02 17:10:00,12.568605512370626,58.082927189651606,1003.7697913718849,46.82236860836957,0,99.23080689902281,S001,Warehouse,Normal
2024-01-02 17:20:00,13.219747001726956,38.34014474651214,1034.9887889401066,76.445177697143,0,98.21113296364547,S004,Reception,Normal
2024-01-02 17:30:00,17.25864089325392,28.339632556267564,1050.9656644969941,104.54580231589266,0,95.66054647225467,S005,Reception,Warning
2024-01-02 17:40:00,25.623949035237636,51.753423744630155,1011.1612578607969,6.521408107525832,0,97.68696329642928,S002,Warehouse,Normal
2024-01-02 17:50:00,28.488957641237562,58.51267691510466,1012.0079668497448,7.049316791314046,1,99.98322122947344,S001,Lab,Normal
2024-01-02 18:00:00,17.649039409467477,55.7508105992303,1014.0065999987302,23.023986425564235,0,98.70256632675942,S002,Office,Normal
2024-01-02 18:10:00,20.190409390424602,24.389670952210388,1004.3443288556181,18.848159387814693,1,97.30494352853017,S004,Lab,Normal
2024-01-02 18:20:00,22.958161298781928,84.91656876888266,1023.2316367700192,17.477364410968942,0,99.92053130033645,S004,Lab,Normal
2024-01-02 18:30:00,21.66798557038919,42.20869473210366,1058.5110049443256,11.076306010868784,0,97.95153345334761,S003,Office,Normal
2024-01-02 18:40:00,22.98082892196506,62.31085106062284,981.5647695894456,13.492727102700366,0,99.81055230280596,S005,Lab,Normal
2024-01-02 18:50:00,15.924722026042101,77.65959136078578,993.3533146316659,15.245858521693275,0,96.54232125615462,S002,Lab,Normal
2024-01-02 19:00:00,24.738588089135362,73.32849374051467,1021.4783059167913,42.880151725020404,0,98.88089527929792,S001,Lab,Normal
2024-01-02 19:10:00,20.956677500312,58.04631038610108,1010.6092733873204,50.48619750058037,0,99.44242040575749,S001,Office,Normal
2024-01-02 19:20:00,19.71852079337095,97.9277888673711,1042.4876864360442,84.04281210770469,0,93.44224613530268,S005,Lab,Normal
2024-01-02 19:30:00,25.160593211074424,46.440931490003436,994.3899363143931,50.34868990279273,0,98.52323623290107,S003,Office,Normal
2024-01-02 19:40:00,23.29388588310742,50.26668627194339,1031.2735282518424,114.25293773433862,0,96.79406297873697,S003,Lab,Normal
2024-01-02 19:50:00,24.299561834304033,49.77295882904401,1014.7978148653424,127.33872614432772,0,95.0966934195321,S005,Office,Normal
2024-01-02 20:00:00,21.09217790341446,93.14565401949525,977.5311722077515,58.67343280608682,0,99.54138766674373,S004,Lab,Normal
2024-01-02 20:10:00,29.387234833982497,45.43237386633762,1024.949996371424,98.29136693163679,0,92.90316381759536,S002,Office,Normal
2024-01-02 20:20:00,20.357448663007684,76.39266984576695,1019.21449951796,9.305673724062686,0,97.40893186167463,S005,Warehouse,Normal
2024-01-02 20:30:00,28.89719650015553,53.192179815169276,1004.1678573679126,32.944821646588096,0,97.75056935663856,S004,Warehouse,Warning
2024-01-02 20:40:00,20.472626371885397,11.468853025919572,993.6147186156567,117.09191358271534,0,97.16400950524454,S003,Office,Normal
2024-01-02 20:50:00,25.39357378957802,57.560806751050265,1023.5666462434242,25.731664313558667,1,98.75909086539917,S001,Lab,Normal
2024-01-02 21:00:00,16.889159462156787,60.84130864657796,1013.9776807614351,14.211489067044573,0,99.14552866872081,S001,Reception,Normal
2024-01-02 21:10:00,12.64591817504077,73.34980236106554,1013.8882981601587,14.297200335968938,0,99.59330057866934,S005,Reception,Normal
2024-01-02 21:20:00,26.812087027692854,64.04677989627982,1025.4900371707622,227.29252791212295,0,97.69858880426794,S001,Reception,Critical
2024-01-02 21:30:00,19.893708265079034,67.19271985405814,1022.0381883545487,104.43311961471625,0,99.96930468177695,S004,Office,Normal
2024-01-02 21:40:00,26.03323563883711,60.61127725281818,1014.9165909966346,65.00831186515738,1,98.7035168941108,S004,Reception,Normal
2024-01-02 21:50:00,28.902678018988667,30.823022507608815,1050.5404170348772,188.52414432556495,0,99.87205858134182,S005,Warehouse,Normal
2024-01-02 22:00:00,18.25924246794566,61.027376411304644,988.6382619452176,247.79105073306732,0,91.22409450659241,S004,Office,Normal
2024-01-02 22:10:00,18.956370903381856,23.33264619338678,1022.3591754859046,60.08080549549246,0,98.98338824833736,S001,Reception,Normal
2024-01-02 22:20:00,22.69061134154828,59.40426749457797,976.7457089037736,63.12641138861821,0,97.207679121017,S004,Reception,Normal
2024-01-02 22:30:00,20.78098075561078,43.07196102199918,982.5644829241903,78.42945675190896,0,99.66115076055875,S005,Lab,Warning
2024-01-02 22:40:00,22.538944917200222,73.42394901709845,1009.7008664499973,20.608829807366586,0,97.96840236544634,S002,Reception,Normal
2024-01-02 22:50:00,26.61708866344607,73.24547390379551,1032.3109983644806,47.323196366042474,0,99.20229857685246,S004,Reception,Normal
2024-01-02 23:00:00,17.197975844235216,71.63945219797885,1009.5560364301033,6.361552989610382,1,98.35530147656952,S004,Office,Normal
2024-01-02 23:10:00,21.49556365576524,63.551745602855014,1026.3709838396614,195.07907615794124,0,99.02863722539259,S003,Reception,Critical
2024-01-02 23:20:00,28.22509353689671,57.998513381186534,993.2184467512317,2.2161975322201797,0,95.15744970581987,S005,Office,Normal
2024-01-02 23:30:00,26.614392180015955,67.66031179807614,1029.121879257701,50.75725074912798,0,98.46266847351116,S004,Office,Normal
2024-01-02 23:40:00,26.779811171493737,75.57451099949135,994.7900117938947,47.3933500231437,0,99.94617005687546,S005,Lab,Normal
2024-01-02 23:50:00,18.784967416212876,31.307917314973277,1028.0340937549613,91.97424158129384,0,99.64201004674072,S005,Office,Normal
2024-01-03 00:00:00,22.767635239536006,64.76964910881544,1021.0303140599094,35.36614456630436,0,97.92815767721991,S005,Reception,Normal
2024-01-03 00:10:00,24.775003972481148,54.776486529797836,1040.1161253882851,79.4149336633145,0,98.50544630249878,S003,Lab,Warning
2024-01-03 00:20:00,24.38393826668073,61.616904336290816,1021.9145721179282,49.7120997717797,0,99.53887369592117,S005,Warehouse,Normal
2024-01-03 00:30:00,19.005720387530623,46.15017508227888,997.0848834567984,22.19284678202797,0,93.97167317499112,S003,Reception,Normal
2024-01-03 00:40:00,27.671383938187255,80.97408230269022,1015.9250153843711,91.07487066314587,0,96.8394661216448,S005,Reception,Normal
2024-01-03 00:50:00,25.745696165880418,60.806195772125285,993.9398615704876,92.59752131489742,0,99.73715864920906,S003,Warehouse,Normal
2024-01-03 01:00:00,16.543864977703613,76.03014125608833,1026.3127385535695,29.624461554661142,0,97.39195109639391,S003,Reception,Normal
2024-01-03 01:10:00,25.74265970435438,33.69981469865603,997.5440318400078,38.85018974766104,0,97.54185483377418,S005,Lab,Normal
2024-01-03 01:20:00,29.038316080430405,43.6183491859468,1008.1301762035098,85.07325800890544,0,96.76691592650808,S004,Reception,Warning
2024-01-03 01:30:00,20.188192330905462,54.62697751729314,1004.8120937127937,39.224974567719094,0,95.27448869048919,S003,Reception,Normal
2024-01-03 01:40:00,21.585103638887517,53.9755677700113,989.8701395595942,11.28316574784039,1,99.89984422734194,S001,Reception,Normal
2024-01-03 01:50:00,29.05262204894797,70.76553334864953,980.8009878760417,173.145486790508,0,93.32463867376178,S002,Office,Normal
2024-01-03 02:00:00,14.694113443819845,61.50450206208856,1017.5043171249121,38.543884399703856,1,98.2514330996465,S003,Office,Normal
2024-01-03 02:10:00,14.802645112631078,55.60141383690409,1001.6924015265279,86.63019615476848,1,98.69601749482186,S001,Office,Normal
2024-01-03 02:20:00,25.739867211519496,57.851687615111125,987.6200410756231,38.808810056544665,1,97.44822170664843,S003,Reception,Normal
2024-01-03 02:30:00,20.26192872277722,39.10613641069628,1021.3967134429026,199.62322107801197,0,99.51321768039125,S005,Office,Normal
2024-01-03 02:40:00,13.719105695928599,62.41939561413807,1009.1903080174106,127.45003425549974,0,99.80439758070182,S001,Reception,Normal
2024-01-03 02:50:00,13.02043966063024,34.386532161659346,1009.8056466655245,170.16088847846285,0,98.5216869373786,S003,Lab,Normal
2024-01-03 03:00:00,24.41544038688563,60.73747101267943,985.0946546942364,19.538797117032754,0,97.55040693442768,S001,Reception,Normal
2024-01-03 03:10:00,30.3630829107848,59.476131341108925,1011.4844556482183,332.4023728912931,0,99.3050426970893,S002,Warehouse,Normal
2024-01-03 03:20:00,18.859259636360285,56.84899079668973,1001.2261013254907,11.900952314074704,0,99.66208408837,S002,Office,Normal
2024-01-03 03:30:00,18.547295406926054,49.06338772730152,1034.066275596389,39.76509996354265,0,96.42423235652257,S005,Reception,Normal
2024-01-03 03:40:00,19.567323941447356,51.81615710085286,1033.63045235251,239.01362886584116,1,99.91101289193236,S002,Lab,Normal
2024-01-03 03:50:00,19.528258017772497,61.91538377019948,1007.2526224629123,73.53115240877129,0,99.70177915366338,S001,Reception,Warning
2024-01-03 04:00:00,26.609125511440446,72.77387459995114,1007.9703017166759,43.305585714494384,0,98.21553758285528,S001,Reception,Normal
2024-01-03 04:10:00,11.317723669274647,21.79072488835199,1003.97997523206,53.62076769114243,0,99.65995620982035,S003,Office,Warning
2024-01-03 04:20:00,23.339189828714296,93.19314513906346,1029.8828593321111,89.80332457684538,0,93.1830756498095,S001,Warehouse,Normal
2024-01-03 04:30:00,31.122124149628164,35.91206708904696,1043.952711734456,49.052546634079405,0,99.95868167106076,S002,Warehouse,Warning
2024-01-03 04:40:00,25.552557739070885,51.52620353033658,1003.582543959045,51.92651500686619,0,98.6795892693666,S005,Office,Critical
2024-01-03 04:50:00,21.465060367178907,74.1265093307627,1011.400799529678,27.980263986662713,0,98.73358888300454,S004,Warehouse,Normal
2024-01-03 05:00:00,24.030145805016748,38.87831175209183,990.1456397415211,91.79613117057298,0,95.51677947715635,S003,Office,Normal
2024-01-03 05:10:00,27.370624347364288,47.10311681019419,1036.4824633903131,106.21693810620414,1,99.9667944089205,S005,Office,Warning
2024-01-03 05:20:00,18.75805253242283,64.30464615852596,1011.7227881016113,98.33252983708499,0,98.02811035462456,S004,Lab,Normal
2024-01-03 05:30:00,14.31093802822409,40.45968120548197,976.6499336162366,7.594218148533273,0,98.95650487877558,S002,Reception,Normal
2024-01-03 05:40:00,24.361656341944514,87.97288430891976,1002.6281729469687,51.46443363169918,0,99.47181602108604,S003,Warehouse,Normal
2024-01-03 05:50:00,24.92756454364553,61.484309685925616,1036.810024929101,6.173014887361269,1,98.69753683178499,S004,Reception,Normal
2024-01-03 06:00:00,18.053617903370224,72.7305690723013,1000.6033821575433,6.073430757662967,0,99.48166250955414,S003,Office,Normal
2024-01-03 06:10:00,23.343133791058484,53.2775829864471,995.9390344613084,30.331002202665182,1,97.96553613418071,S002,Lab,Critical
2024-01-03 06:20:00,17.57987407869386,49.96520015508532,1018.9918593585787,207.48074255311732,0,99.26837685635056,S003,Lab,Normal
2024-01-03 06:30:00,31.625436641040878,62.60015872233326,1006.2284351935031,14.837838017766176,0,97.84498143475037,S001,Lab,Normal
2024-01-03 06:40:00,15.955434026830055,64.87135248659266,1028.93340266916,247.97080150347384,1,98.9486146695256,S001,Office,Normal
2024-01-03 06:50:00,22.219891346469996,76.17614086007237,1027.8216469946526,117.90135129423534,0,98.51023766392775,S003,Warehouse,Normal
2024-01-03 07:00:00,24.892617729371572,49.201208874172586,1020.3019777279868,30.19352992989632,1,99.59298071420392,S005,Reception,Warning
2024-01-03 07:10:00,21.5728487430804,62.421246034251695,1043.4621402273863,116.65011801547718,1,99.70213775830804,S004,Lab,Normal
2024-01-03 07:20:00,20.751734246314708,46.97448117109856,1028.11898020892,8.892705387504021,0,98.99133539320735,S004,Warehouse,Normal
2024-01-03 07:30:00,36.05319046670751,77.38970993575187,999.993294353583,79.90921973986843,0,99.42011994484187,S003,Office,Normal
2024-01-03 07:40:00,26.738936825437097,92.22056447960748,1009.5103462582094,23.68335812830224,1,97.52033410359915,S004,Office,Normal
2024-01-03 07:50:00,9.2137735423685,64.18118948708133,1050.6048194413718,0.14190434995145462,0,98.86953221417063,S003,Warehouse,Normal
2024-01-03 08:00:00,27.74558763524941,58.65838107154826,1025.645008559345,45.767949494883744,0,99.93573949067998,S001,Warehouse,Normal
